54606123 	 379.385255
54606132 	 379.385276
54606213 	 379.385463
54606231 	 379.385505
54606312 	 379.385693
54606321 	 379.385713
54610236 	 379.39478
54610263 	 379.394842
54610326 	 379.394988
54610362 	 379.395072
54610623 	 379.395676
54610632 	 379.395697
54612036 	 379.398948
54612063 	 379.399011
54612306 	 379.399573
54612360 	 379.399699
54612603 	 379.400261
54612630 	 379.400324
54613026 	 379.401241
54613062 	 379.401324
54613206 	 379.401658
54613260 	 379.401783
54613602 	 379.402575
54613620 	 379.402616
54616023 	 379.408181
54616032 	 379.408202
54616203 	 379.408598
54616230 	 379.40866
54616302 	 379.408827
54616320 	 379.408869
54620136 	 379.417705
54620163 	 379.417767
54620316 	 379.418121
54620361 	 379.418226
54620613 	 379.418809
54620631 	 379.418851
54621036 	 379.419789
54621063 	 379.419851
54621306 	 379.420414
54621360 	 379.420539
54621603 	 379.421101
54621630 	 379.421164
54623016 	 379.424373
54623061 	 379.424477
54623106 	 379.424582
54623160 	 379.424707
54623601 	 379.425728
54623610 	 379.425749
54626013 	 379.431312
54626031 	 379.431354
54626103 	 379.431521
54626130 	 379.431583
54626301 	 379.431979
54626310 	 379.432
54630126 	 379.440835
54630162 	 379.440918
54630216 	 379.441043
54630261 	 379.441148
54630612 	 379.44196
54630621 	 379.441981
54631026 	 379.442919
54631062 	 379.443002
54631206 	 379.443335
54631260 	 379.44346
54631602 	 379.444252
54631620 	 379.444294
54632016 	 379.445211
54632061 	 379.445315
54632106 	 379.445419
54632160 	 379.445544
54632601 	 379.446565
54632610 	 379.446586
54636012 	 379.454462
54636021 	 379.454483
54636102 	 379.45467
54636120 	 379.454712
54636201 	 379.454899
54636210 	 379.45492
54660123 	 379.510272
54660132 	 379.510293
54660213 	 379.51048
54660231 	 379.510522
54660312 	 379.510709
54660321 	 379.51073
54661023 	 379.512355
54661032 	 379.512375
54661203 	 379.512771
54661230 	 379.512834
54661302 	 379.513
54661320 	 379.513042
54662013 	 379.514646
54662031 	 379.514687
54662103 	 379.514854
54662130 	 379.514917
54662301 	 379.515312
54662310 	 379.515333
54663012 	 379.516958
54663021 	 379.516979
54663102 	 379.517166
54663120 	 379.517208
54663201 	 379.517395
54663210 	 379.517416
54601236 	 379.373937
54601263 	 379.373999
54601326 	 379.374145
54601362 	 379.374229
54601623 	 379.374833
54601632 	 379.374854
54602136 	 379.376021
54602163 	 379.376084
54602316 	 379.376438
54602361 	 379.376542
54602613 	 379.377126
54602631 	 379.377168
54603126 	 379.378314
54603162 	 379.378397
54603216 	 379.378522
54603261 	 379.378627
54603612 	 379.37944
54603621 	 379.37946
54606123 	 379.385255
54606132 	 379.385276
54606213 	 379.385463
54606231 	 379.385505
54606312 	 379.385693
54606321 	 379.385713
54610236 	 379.39478
54610263 	 379.394842
54610326 	 379.394988
54610362 	 379.395072
54610623 	 379.395676
54610632 	 379.395697
54612036 	 379.398948
54612063 	 379.399011
54612306 	 379.399573
54612360 	 379.399699
54612603 	 379.400261
54612630 	 379.400324
54613026 	 379.401241
54613062 	 379.401324
54613206 	 379.401658
54613260 	 379.401783
54613602 	 379.402575
54613620 	 379.402616
54616023 	 379.408181
54616032 	 379.408202
54616203 	 379.408598
54616230 	 379.40866
54616302 	 379.408827
54616320 	 379.408869
54620136 	 379.417705
54620163 	 379.417767
54620316 	 379.418121
54620361 	 379.418226
54620613 	 379.418809
54620631 	 379.418851
54621036 	 379.419789
54621063 	 379.419851
54621306 	 379.420414
54621360 	 379.420539
54621603 	 379.421101
54621630 	 379.421164
54623016 	 379.424373
54623061 	 379.424477
54623106 	 379.424582
54623160 	 379.424707
54623601 	 379.425728
54623610 	 379.425749
54626013 	 379.431312
54626031 	 379.431354
54626103 	 379.431521
54626130 	 379.431583
54626301 	 379.431979
54626310 	 379.432
54630126 	 379.440835
54630162 	 379.440918
54630216 	 379.441043
54630261 	 379.441148
54630612 	 379.44196
54630621 	 379.441981
54631026 	 379.442919
54631062 	 379.443002
54631206 	 379.443335
54631260 	 379.44346
54631602 	 379.444252
54631620 	 379.444294
54632016 	 379.445211
54632061 	 379.445315
54632106 	 379.445419
54632160 	 379.445544
54632601 	 379.446565
54632610 	 379.446586
54636012 	 379.454462
54636021 	 379.454483
54636102 	 379.45467
54636120 	 379.454712
54636201 	 379.454899
54636210 	 379.45492
54660123 	 379.510272
54660132 	 379.510293
54660213 	 379.51048
54660231 	 379.510522
54660312 	 379.510709
54660321 	 379.51073
54661023 	 379.512355
54661032 	 379.512375
54661203 	 379.512771
54661230 	 379.512834
54661302 	 379.513
54661320 	 379.513042
54662013 	 379.514646
54662031 	 379.514687
54662103 	 379.514854
54662130 	 379.514917
54662301 	 379.515312
54662310 	 379.515333
54663012 	 379.516958
54663021 	 379.516979
54663102 	 379.517166
54663120 	 379.517208
54663201 	 379.517395
54663210 	 379.517416
56012346 	 382.61435
56012364 	 382.614391
56012436 	 382.614555
56012463 	 382.614616
56012634 	 382.615006
56012643 	 382.615026
56013246 	 382.616399
56013264 	 382.61644
56013426 	 382.616809
56013462 	 382.616891
56013624 	 382.61726
56013642 	 382.617301
56014236 	 382.618653
56014263 	 382.618715
56014326 	 382.618858
56014362 	 382.61894
56014623 	 382.619535
56014632 	 382.619555
56016234 	 382.623203
56016243 	 382.623223
56016324 	 382.623408
56016342 	 382.623449
56016423 	 382.623633
56016432 	 382.623653
56021346 	 382.634842
56021364 	 382.634883
56021436 	 382.635047
56021463 	 382.635108
56021634 	 382.635497
56021643 	 382.635518
56023146 	 382.63894
56023164 	 382.638981
56023416 	 382.639554
56023461 	 382.639657
56023614 	 382.640005
56023641 	 382.640067
56024136 	 382.641194
56024163 	 382.641255
56024316 	 382.641603
56024361 	 382.641706
56024613 	 382.64228
56024631 	 382.64232
56026134 	 382.645742
56026143 	 382.645763
56026314 	 382.646152
56026341 	 382.646213
56026413 	 382.646377
56026431 	 382.646418
56031246 	 382.65738
56031264 	 382.657421
56031426 	 382.65779
56031462 	 382.657872
56031624 	 382.65824
56031642 	 382.658281
56032146 	 382.659429
56032164 	 382.65947
56032416 	 382.660043
56032461 	 382.660146
56032614 	 382.660494
56032641 	 382.660555
56034126 	 382.663936
56034162 	 382.664018
56034216 	 382.664141
56034261 	 382.664243
56034612 	 382.665042
56034621 	 382.665063
56036124 	 382.668484
56036142 	 382.668525
56036214 	 382.668689
56036241 	 382.66875
56036412 	 382.66914
56036421 	 382.66916
56041236 	 382.68012
56041263 	 382.680182
56041326 	 382.680325
56041362 	 382.680407
56041623 	 382.681001
56041632 	 382.681022
56042136 	 382.682169
56042163 	 382.68223
56042316 	 382.682578
56042361 	 382.682681
56042613 	 382.683254
56042631 	 382.683295
56043126 	 382.684422
56043162 	 382.684504
56043216 	 382.684627
56043261 	 382.684729
56043612 	 382.685528
56043621 	 382.685549
56046123 	 382.691244
56046132 	 382.691264
56046213 	 382.691448
56046231 	 382.691489
56046312 	 382.691674
56046321 	 382.691694
56061234 	 382.725634
56061243 	 382.725654
56061324 	 382.725839
56061342 	 382.72588
56061423 	 382.726064
56061432 	 382.726084
56062134 	 382.727682
56062143 	 382.727702
56062314 	 382.728092
56062341 	 382.728153
56062413 	 382.728317
56062431 	 382.728358
56063124 	 382.729935
56063142 	 382.729976
56063214 	 382.73014
56063241 	 382.730201
56063412 	 382.73059
56063421 	 382.730611
56064123 	 382.732208
56064132 	 382.732229
56064213 	 382.732413
56064231 	 382.732454
56064312 	 382.732638
56064321 	 382.732659
56102346 	 382.819167
56102364 	 382.819208
56102436 	 382.819372
56102463 	 382.819433
56102634 	 382.819822
56102643 	 382.819843
56103246 	 382.821214
56103264 	 382.821255
56103426 	 382.821624
56103462 	 382.821706
56103624 	 382.822074
56103642 	 382.822115
56104236 	 382.823466
56104263 	 382.823527
56104326 	 382.823671
56104362 	 382.823753
56104623 	 382.824346
56104632 	 382.824367
56106234 	 382.82801
56106243 	 382.828031
56106324 	 382.828215
56106342 	 382.828256
56106423 	 382.82844
56106432 	 382.828461
56120346 	 382.860104
56120364 	 382.860145
56120436 	 382.860309
56120463 	 382.86037
56120634 	 382.860759
56120643 	 382.86078
56123046 	 382.866244
56123064 	 382.866285
56123406 	 382.867063
56123460 	 382.867186
56123604 	 382.867513
56123640 	 382.867595
56124036 	 382.868495
56124063 	 382.868557
56124306 	 382.869109
56124360 	 382.869232
56124603 	 382.869785
56124630 	 382.869846
56126034 	 382.873039
56126043 	 382.873059
56126304 	 382.873653
56126340 	 382.873734
56126403 	 382.873878
56126430 	 382.873939
56130246 	 382.882616
56130264 	 382.882657
56130426 	 382.883025
56130462 	 382.883107
56130624 	 382.883475
56130642 	 382.883516
56132046 	 382.886709
56132064 	 382.88675
56132406 	 382.887527
56132460 	 382.88765
56132604 	 382.887977
56132640 	 382.888059
56134026 	 382.891211
56134062 	 382.891293
56134206 	 382.89162
56134260 	 382.891743
56134602 	 382.89252
56134620 	 382.892561
56136024 	 382.895753
56136042 	 382.895794
56136204 	 382.896163
56136240 	 382.896245
56136402 	 382.896613
56136420 	 382.896654
56140236 	 382.90533
56140263 	 382.905391
56140326 	 382.905534
56140362 	 382.905616
56140623 	 382.906209
56140632 	 382.90623
56142036 	 382.909422
56142063 	 382.909483
56142306 	 382.910036
56142360 	 382.910159
56142603 	 382.910711
56142630 	 382.910772
56143026 	 382.911673
56143062 	 382.911754
56143206 	 382.912082
56143260 	 382.912205
56143602 	 382.912982
56143620 	 382.913023
56146023 	 382.918486
56146032 	 382.918506
56146203 	 382.918895
56146230 	 382.918957
56146302 	 382.91912
56146320 	 382.919161
56160234 	 382.95079
56160243 	 382.95081
56160324 	 382.950994
56160342 	 382.951035
56160423 	 382.951219
56160432 	 382.95124
56162034 	 382.954881
56162043 	 382.954902
56162304 	 382.955495
56162340 	 382.955577
56162403 	 382.95572
56162430 	 382.955781
56163024 	 382.957131
56163042 	 382.957172
56163204 	 382.95754
56163240 	 382.957622
56163402 	 382.95799
56163420 	 382.958031
56164023 	 382.959402
56164032 	 382.959422
56164203 	 382.959811
56164230 	 382.959872
56164302 	 382.960036
56164320 	 382.960077
56201346 	 383.044213
56201364 	 383.044254
56201436 	 383.044418
56201463 	 383.044479
56201634 	 383.044867
56201643 	 383.044888
56203146 	 383.048302
56203164 	 383.048343
56203416 	 383.048916
56203461 	 383.049018
56203614 	 383.049366
56203641 	 383.049427
56204136 	 383.050552
56204163 	 383.050613
56204316 	 383.05096
56204361 	 383.051063
56204613 	 383.051635
56204631 	 383.051676
56206134 	 383.055091
56206143 	 383.055111
56206314 	 383.055499
56206341 	 383.055561
56206413 	 383.055724
56206431 	 383.055765
56210346 	 383.064659
56210364 	 383.0647
56210436 	 383.064863
56210463 	 383.064925
56210634 	 383.065313
56210643 	 383.065333
56213046 	 383.070792
56213064 	 383.070833
56213406 	 383.07161
56213460 	 383.071732
56213604 	 383.07206
56213640 	 383.072141
56214036 	 383.073041
56214063 	 383.073102
56214306 	 383.073654
56214360 	 383.073777
56214603 	 383.074329
56214630 	 383.07439
56216034 	 383.077579
56216043 	 383.0776
56216304 	 383.078193
56216340 	 383.078274
56216403 	 383.078417
56216430 	 383.078479
56230146 	 383.109631
56230164 	 383.109672
56230416 	 383.110245
56230461 	 383.110347
56230614 	 383.110694
56230641 	 383.110756
56231046 	 383.111675
56231064 	 383.111716
56231406 	 383.112493
56231460 	 383.112616
56231604 	 383.112943
56231640 	 383.113024
56234016 	 383.11842
56234061 	 383.118523
56234106 	 383.118625
56234160 	 383.118747
56234601 	 383.119749
56234610 	 383.119769
56236014 	 383.122958
56236041 	 383.123019
56236104 	 383.123162
56236140 	 383.123244
56236401 	 383.123837
56236410 	 383.123857
56240136 	 383.132318
56240163 	 383.13238
56240316 	 383.132727
56240361 	 383.132829
56240613 	 383.133401
56240631 	 383.133442
56241036 	 383.134362
56241063 	 383.134423
56241306 	 383.134975
56241360 	 383.135098
56241603 	 383.135649
56241630 	 383.135711
56243016 	 383.138858
56243061 	 383.13896
56243106 	 383.139062
56243160 	 383.139185
56243601 	 383.140186
56243610 	 383.140207
56246013 	 383.145663
56246031 	 383.145704
56246103 	 383.145868
56246130 	 383.145929
56246301 	 383.146317
56246310 	 383.146338
56260134 	 383.177725
56260143 	 383.177745
56260314 	 383.178133
56260341 	 383.178194
56260413 	 383.178358
56260431 	 383.178399
56261034 	 383.179768
56261043 	 383.179788
56261304 	 383.180381
56261340 	 383.180462
56261403 	 383.180605
56261430 	 383.180667
56263014 	 383.184263
56263041 	 383.184324
56263104 	 383.184467
56263140 	 383.184549
56263401 	 383.185141
56263410 	 383.185162
56264013 	 383.186531
56264031 	 383.186572
56264103 	 383.186735
56264130 	 383.186796
56264301 	 383.187185
56264310 	 383.187205
56301246 	 383.271037
56301264 	 383.271078
56301426 	 383.271446
56301462 	 383.271527
56301624 	 383.271895
56301642 	 383.271936
56302146 	 383.27308
56302164 	 383.27312
56302416 	 383.273692
56302461 	 383.273794
56302614 	 383.274142
56302641 	 383.274203
56304126 	 383.277572
56304162 	 383.277654
56304216 	 383.277777
56304261 	 383.277879
56304612 	 383.278675
56304621 	 383.278696
56306124 	 383.282106
56306142 	 383.282147
56306214 	 383.28231
56306241 	 383.282371
56306412 	 383.282759
56306421 	 383.28278
56310246 	 383.291459
56310264 	 383.2915
56310426 	 383.291867
56310462 	 383.291949
56310624 	 383.292316
56310642 	 383.292357
56312046 	 383.295543
56312064 	 383.295584
56312406 	 383.29636
56312460 	 383.296482
56312604 	 383.296809
56312640 	 383.29689
56314026 	 383.300035
56314062 	 383.300117
56314206 	 383.300443
56314260 	 383.300566
56314602 	 383.301342
56314620 	 383.301383
56316024 	 383.304568
56316042 	 383.304609
56316204 	 383.304977
56316240 	 383.305058
56316402 	 383.305426
56316420 	 383.305467
56320146 	 383.31392
56320164 	 383.313961
56320416 	 383.314532
56320461 	 383.314634
56320614 	 383.314982
56320641 	 383.315043
56321046 	 383.315962
56321064 	 383.316002
56321406 	 383.316778
56321460 	 383.316901
56321604 	 383.317227
56321640 	 383.317309
56324016 	 383.322699
56324061 	 383.322801
56324106 	 383.322903
56324160 	 383.323026
56324601 	 383.324026
56324610 	 383.324047
56326014 	 383.327232
56326041 	 383.327293
56326104 	 383.327436
56326140 	 383.327518
56326401 	 383.32811
56326410 	 383.32813
56340126 	 383.359242
56340162 	 383.359324
56340216 	 383.359446
56340261 	 383.359548
56340612 	 383.360345
56340621 	 383.360365
56341026 	 383.361284
56341062 	 383.361365
56341206 	 383.361692
56341260 	 383.361814
56341602 	 383.36259
56341620 	 383.362631
56342016 	 383.363529
56342061 	 383.363631
56342106 	 383.363733
56342160 	 383.363856
56342601 	 383.364856
56342610 	 383.364876
56346012 	 383.372592
56346021 	 383.372612
56346102 	 383.372796
56346120 	 383.372837
56346201 	 383.373021
56346210 	 383.373041
56360124 	 383.404595
56360142 	 383.404636
56360214 	 383.404799
56360241 	 383.40486
56360412 	 383.405248
56360421 	 383.405268
56361024 	 383.406636
56361042 	 383.406676
56361204 	 383.407044
56361240 	 383.407125
56361402 	 383.407493
56361420 	 383.407534
56362014 	 383.408881
56362041 	 383.408942
56362104 	 383.409085
56362140 	 383.409166
56362401 	 383.409758
56362410 	 383.409778
56364012 	 383.413411
56364021 	 383.413431
56364102 	 383.413615
56364120 	 383.413656
56364201 	 383.41384
56364210 	 383.41386
56401236 	 383.497797
56401263 	 383.497858
56401326 	 383.498001
56401362 	 383.498083
56401623 	 383.498674
56401632 	 383.498695
56402136 	 383.499837
56402163 	 383.499898
56402316 	 383.500245
56402361 	 383.500347
56402613 	 383.500918
56402631 	 383.500959
56403126 	 383.502081
56403162 	 383.502162
56403216 	 383.502285
56403261 	 383.502387
56403612 	 383.503182
56403621 	 383.503203
56406123 	 383.508873
56406132 	 383.508894
56406213 	 383.509077
56406231 	 383.509118
56406312 	 383.509302
56406321 	 383.509322
56410236 	 383.518195
56410263 	 383.518256
56410326 	 383.518399
56410362 	 383.51848
56410623 	 383.519072
56410632 	 383.519092
56412036 	 383.522274
56412063 	 383.522335
56412306 	 383.522886
56412360 	 383.523008
56412603 	 383.523559
56412630 	 383.52362
56413026 	 383.524517
56413062 	 383.524599
56413206 	 383.524925
56413260 	 383.525048
56413602 	 383.525823
56413620 	 383.525863
56416023 	 383.531309
56416032 	 383.531329
56416203 	 383.531717
56416230 	 383.531778
56416302 	 383.531941
56416320 	 383.531982
56420136 	 383.540629
56420163 	 383.54069
56420316 	 383.541037
56420361 	 383.541139
56420613 	 383.54171
56420631 	 383.541751
56421036 	 383.542668
56421063 	 383.54273
56421306 	 383.54328
56421360 	 383.543403
56421603 	 383.543953
56421630 	 383.544014
56423016 	 383.547155
56423061 	 383.547257
56423106 	 383.547359
56423160 	 383.547481
56423601 	 383.548481
56423610 	 383.548501
56426013 	 383.553946
56426031 	 383.553987
56426103 	 383.55415
56426130 	 383.554211
56426301 	 383.554598
56426310 	 383.554619
56430126 	 383.563265
56430162 	 383.563346
56430216 	 383.563469
56430261 	 383.563571
56430612 	 383.564366
56430621 	 383.564386
56431026 	 383.565304
56431062 	 383.565386
56431206 	 383.565712
56431260 	 383.565834
56431602 	 383.566609
56431620 	 383.56665
56432016 	 383.567547
56432061 	 383.567649
56432106 	 383.567751
56432160 	 383.567873
56432601 	 383.568872
56432610 	 383.568893
56436012 	 383.5766
56436021 	 383.576621
56436102 	 383.576804
56436120 	 383.576845
56436201 	 383.577029
56436210 	 383.577049
56460123 	 383.631217
56460132 	 383.631238
56460213 	 383.631421
56460231 	 383.631462
56460312 	 383.631645
56460321 	 383.631666
56461023 	 383.633256
56461032 	 383.633276
56461203 	 383.633663
56461230 	 383.633725
56461302 	 383.633888
56461320 	 383.633928
56462013 	 383.635498
56462031 	 383.635539
56462103 	 383.635702
56462130 	 383.635763
56462301 	 383.63615
56462310 	 383.636171
56463012 	 383.637761
56463021 	 383.637781
56463102 	 383.637964
56463120 	 383.638005
56463201 	 383.638189
56463210 	 383.638209
56601234 	 383.950555
56601243 	 383.950576
56601324 	 383.950759
56601342 	 383.950799
56601423 	 383.950983
56601432 	 383.951003
56602134 	 383.95259
56602143 	 383.952611
56602314 	 383.952997
56602341 	 383.953058
56602413 	 383.953221
56602431 	 383.953262
56603124 	 383.954829
56603142 	 383.954869
56603214 	 383.955032
56603241 	 383.955093
56603412 	 383.95548
56603421 	 383.9555
56604123 	 383.957087
56604132 	 383.957108
56604213 	 383.957291
56604231 	 383.957332
56604312 	 383.957515
56604321 	 383.957535
56610234 	 383.970904
56610243 	 383.970925
56610324 	 383.971108
56610342 	 383.971149
56610423 	 383.971332
56610432 	 383.971352
56612034 	 383.974974
56612043 	 383.974994
56612304 	 383.975584
56612340 	 383.975666
56612403 	 383.975808
56612430 	 383.975869
56613024 	 383.977212
56613042 	 383.977253
56613204 	 383.977619
56613240 	 383.977701
56613402 	 383.978067
56613420 	 383.978107
56614023 	 383.979471
56614032 	 383.979491
56614203 	 383.979878
56614230 	 383.979939
56614302 	 383.980102
56614320 	 383.980142
56620134 	 383.993286
56620143 	 383.993306
56620314 	 383.993693
56620341 	 383.993754
56620413 	 383.993917
56620431 	 383.993957
56621034 	 383.995321
56621043 	 383.995341
56621304 	 383.995931
56621340 	 383.996012
56621403 	 383.996155
56621430 	 383.996216
56623014 	 383.999797
56623041 	 383.999858
56623104 	 384.0
56623140 	 384.000081
56623401 	 384.000671
56623410 	 384.000692
56624013 	 384.002055
56624031 	 384.002096
56624103 	 384.002258
56624130 	 384.002319
56624301 	 384.002706
56624310 	 384.002726
56630124 	 384.015868
56630142 	 384.015909
56630214 	 384.016072
56630241 	 384.016133
56630412 	 384.016519
56630421 	 384.01654
56631024 	 384.017903
56631042 	 384.017943
56631204 	 384.01831
56631240 	 384.018391
56631402 	 384.018757
56631420 	 384.018798
56632014 	 384.020141
56632041 	 384.020202
56632104 	 384.020344
56632140 	 384.020425
56632401 	 384.021015
56632410 	 384.021036
56634012 	 384.024657
56634021 	 384.024677
56634102 	 384.02486
56634120 	 384.024901
56634201 	 384.025084
56634210 	 384.025104
56640123 	 384.038469
56640132 	 384.038489
56640213 	 384.038672
56640231 	 384.038713
56640312 	 384.038896
56640321 	 384.038916
56641023 	 384.040503
56641032 	 384.040523
56641203 	 384.04091
56641230 	 384.040971
56641302 	 384.041133
56641320 	 384.041174
56642013 	 384.04274
56642031 	 384.042781
56642103 	 384.042944
56642130 	 384.043005
56642301 	 384.043391
56642310 	 384.043411
56643012 	 384.044998
56643021 	 384.045018
56643102 	 384.045201
56643120 	 384.045242
56643201 	 384.045425
56643210 	 384.045445
56012346 	 382.61435
56012364 	 382.614391
56012436 	 382.614555
56012463 	 382.614616
56012634 	 382.615006
56012643 	 382.615026
56013246 	 382.616399
56013264 	 382.61644
56013426 	 382.616809
56013462 	 382.616891
56013624 	 382.61726
56013642 	 382.617301
56014236 	 382.618653
56014263 	 382.618715
56014326 	 382.618858
56014362 	 382.61894
56014623 	 382.619535
56014632 	 382.619555
56016234 	 382.623203
56016243 	 382.623223
56016324 	 382.623408
56016342 	 382.623449
56016423 	 382.623633
56016432 	 382.623653
56021346 	 382.634842
56021364 	 382.634883
56021436 	 382.635047
56021463 	 382.635108
56021634 	 382.635497
56021643 	 382.635518
56023146 	 382.63894
56023164 	 382.638981
56023416 	 382.639554
56023461 	 382.639657
56023614 	 382.640005
56023641 	 382.640067
56024136 	 382.641194
56024163 	 382.641255
56024316 	 382.641603
56024361 	 382.641706
56024613 	 382.64228
56024631 	 382.64232
56026134 	 382.645742
56026143 	 382.645763
56026314 	 382.646152
56026341 	 382.646213
56026413 	 382.646377
56026431 	 382.646418
56031246 	 382.65738
56031264 	 382.657421
56031426 	 382.65779
56031462 	 382.657872
56031624 	 382.65824
56031642 	 382.658281
56032146 	 382.659429
56032164 	 382.65947
56032416 	 382.660043
56032461 	 382.660146
56032614 	 382.660494
56032641 	 382.660555
56034126 	 382.663936
56034162 	 382.664018
56034216 	 382.664141
56034261 	 382.664243
56034612 	 382.665042
56034621 	 382.665063
56036124 	 382.668484
56036142 	 382.668525
56036214 	 382.668689
56036241 	 382.66875
56036412 	 382.66914
56036421 	 382.66916
56041236 	 382.68012
56041263 	 382.680182
56041326 	 382.680325
56041362 	 382.680407
56041623 	 382.681001
56041632 	 382.681022
56042136 	 382.682169
56042163 	 382.68223
56042316 	 382.682578
56042361 	 382.682681
56042613 	 382.683254
56042631 	 382.683295
56043126 	 382.684422
56043162 	 382.684504
56043216 	 382.684627
56043261 	 382.684729
56043612 	 382.685528
56043621 	 382.685549
56046123 	 382.691244
56046132 	 382.691264
56046213 	 382.691448
56046231 	 382.691489
56046312 	 382.691674
56046321 	 382.691694
56061234 	 382.725634
56061243 	 382.725654
56061324 	 382.725839
56061342 	 382.72588
56061423 	 382.726064
56061432 	 382.726084
56062134 	 382.727682
56062143 	 382.727702
56062314 	 382.728092
56062341 	 382.728153
56062413 	 382.728317
56062431 	 382.728358
56063124 	 382.729935
56063142 	 382.729976
56063214 	 382.73014
56063241 	 382.730201
56063412 	 382.73059
56063421 	 382.730611
56064123 	 382.732208
56064132 	 382.732229
56064213 	 382.732413
56064231 	 382.732454
56064312 	 382.732638
56064321 	 382.732659
56102346 	 382.819167
56102364 	 382.819208
56102436 	 382.819372
56102463 	 382.819433
56102634 	 382.819822
56102643 	 382.819843
56103246 	 382.821214
56103264 	 382.821255
56103426 	 382.821624
56103462 	 382.821706
56103624 	 382.822074
56103642 	 382.822115
56104236 	 382.823466
56104263 	 382.823527
56104326 	 382.823671
56104362 	 382.823753
56104623 	 382.824346
56104632 	 382.824367
56106234 	 382.82801
56106243 	 382.828031
56106324 	 382.828215
56106342 	 382.828256
56106423 	 382.82844
56106432 	 382.828461
56120346 	 382.860104
56120364 	 382.860145
56120436 	 382.860309
56120463 	 382.86037
56120634 	 382.860759
56120643 	 382.86078
56123046 	 382.866244
56123064 	 382.866285
56123406 	 382.867063
56123460 	 382.867186
56123604 	 382.867513
56123640 	 382.867595
56124036 	 382.868495
56124063 	 382.868557
56124306 	 382.869109
56124360 	 382.869232
56124603 	 382.869785
56124630 	 382.869846
56126034 	 382.873039
56126043 	 382.873059
56126304 	 382.873653
56126340 	 382.873734
56126403 	 382.873878
56126430 	 382.873939
56130246 	 382.882616
56130264 	 382.882657
56130426 	 382.883025
56130462 	 382.883107
56130624 	 382.883475
56130642 	 382.883516
56132046 	 382.886709
56132064 	 382.88675
56132406 	 382.887527
56132460 	 382.88765
56132604 	 382.887977
56132640 	 382.888059
56134026 	 382.891211
56134062 	 382.891293
56134206 	 382.89162
56134260 	 382.891743
56134602 	 382.89252
56134620 	 382.892561
56136024 	 382.895753
56136042 	 382.895794
56136204 	 382.896163
56136240 	 382.896245
56136402 	 382.896613
56136420 	 382.896654
56140236 	 382.90533
56140263 	 382.905391
56140326 	 382.905534
56140362 	 382.905616
56140623 	 382.906209
56140632 	 382.90623
56142036 	 382.909422
56142063 	 382.909483
56142306 	 382.910036
56142360 	 382.910159
56142603 	 382.910711
56142630 	 382.910772
56143026 	 382.911673
56143062 	 382.911754
56143206 	 382.912082
56143260 	 382.912205
56143602 	 382.912982
56143620 	 382.913023
56146023 	 382.918486
56146032 	 382.918506
56146203 	 382.918895
56146230 	 382.918957
56146302 	 382.91912
56146320 	 382.919161
56160234 	 382.95079
56160243 	 382.95081
56160324 	 382.950994
56160342 	 382.951035
56160423 	 382.951219
56160432 	 382.95124
56162034 	 382.954881
56162043 	 382.954902
56162304 	 382.955495
56162340 	 382.955577
56162403 	 382.95572
56162430 	 382.955781
56163024 	 382.957131
56163042 	 382.957172
56163204 	 382.95754
56163240 	 382.957622
56163402 	 382.95799
56163420 	 382.958031
56164023 	 382.959402
56164032 	 382.959422
56164203 	 382.959811
56164230 	 382.959872
56164302 	 382.960036
56164320 	 382.960077
56201346 	 383.044213
56201364 	 383.044254
56201436 	 383.044418
56201463 	 383.044479
56201634 	 383.044867
56201643 	 383.044888
56203146 	 383.048302
56203164 	 383.048343
56203416 	 383.048916
56203461 	 383.049018
56203614 	 383.049366
56203641 	 383.049427
56204136 	 383.050552
56204163 	 383.050613
56204316 	 383.05096
56204361 	 383.051063
56204613 	 383.051635
56204631 	 383.051676
56206134 	 383.055091
56206143 	 383.055111
56206314 	 383.055499
56206341 	 383.055561
56206413 	 383.055724
56206431 	 383.055765
56210346 	 383.064659
56210364 	 383.0647
56210436 	 383.064863
56210463 	 383.064925
56210634 	 383.065313
56210643 	 383.065333
56213046 	 383.070792
56213064 	 383.070833
56213406 	 383.07161
56213460 	 383.071732
56213604 	 383.07206
56213640 	 383.072141
56214036 	 383.073041
56214063 	 383.073102
56214306 	 383.073654
56214360 	 383.073777
56214603 	 383.074329
56214630 	 383.07439
56216034 	 383.077579
56216043 	 383.0776
56216304 	 383.078193
56216340 	 383.078274
56216403 	 383.078417
56216430 	 383.078479
56230146 	 383.109631
56230164 	 383.109672
56230416 	 383.110245
56230461 	 383.110347
56230614 	 383.110694
56230641 	 383.110756
56231046 	 383.111675
56231064 	 383.111716
56231406 	 383.112493
56231460 	 383.112616
56231604 	 383.112943
56231640 	 383.113024
56234016 	 383.11842
56234061 	 383.118523
56234106 	 383.118625
56234160 	 383.118747
56234601 	 383.119749
56234610 	 383.119769
56236014 	 383.122958
56236041 	 383.123019
56236104 	 383.123162
56236140 	 383.123244
56236401 	 383.123837
56236410 	 383.123857
56240136 	 383.132318
56240163 	 383.13238
56240316 	 383.132727
56240361 	 383.132829
56240613 	 383.133401
56240631 	 383.133442
56241036 	 383.134362
56241063 	 383.134423
56241306 	 383.134975
56241360 	 383.135098
56241603 	 383.135649
56241630 	 383.135711
56243016 	 383.138858
56243061 	 383.13896
56243106 	 383.139062
56243160 	 383.139185
56243601 	 383.140186
56243610 	 383.140207
56246013 	 383.145663
